15.72,45.03,0.18,0.41,14724487

16.78,45.41,0.19,0.41,14724588

18.29,40.51,0.29,0.32,14724689

19.38,46.36,0.29,0.32,14724790

16.22,44.94,-0.22,0.32,14724891

6.20,42.02,-1.53,0.32,14724992

2.24,40.78,-1.52,0.32,14725093

1.65,32.71,-1.28,0.41,14725194

1.38,51.18,-1.28,0.41,14725295

1.12,51.50,-1.20,0.41,14725396

0.82,51.62,-0.91,0.41,14725497

0.62,51.71,-0.91,0.41,14725598

0.44,51.68,-0.74,0.41,14725699

0.29,51.95,-0.51,0.41,14725800

0.14,51.95,-0.51,0.41,14725901

0.05,51.89,-0.35,0.41,14726002

-0.08,51.47,-0.28,0.41,14726103

-0.08,40.10,-0.26,0.41,14726204

-0.08,39.83,-0.26,0.41,14726305

-0.08,39.95,-0.26,0.41,14726406

-0.08,39.92,-0.26,0.41,14726507

-0.11,50.73,-0.24,0.41,14726608

-0.08,39.95,-0.24,0.38,14726709

-0.08,51.00,-0.22,0.38,14726810

-0.05,51.38,-0.22,0.38,14726911

-0.05,51.65,-0.25,0.38,14727012

-0.08,32.47,-0.25,0.38,14727113

-0.11,34.01,-0.24,0.35,14727214

-0.08,35.22,-0.22,0.35,14727315

-0.14,35.90,-0.22,0.35,14727416

-0.11,36.70,-0.25,0.35,14727517

-0.08,37.35,-0.24,0.35,14727618

-0.11,37.44,-0.25,0.38,14727719

0.00,37.88,-0.25,0.38,14727820

0.08,51.86,-0.24,0.38,14727921

0.08,51.68,-0.24,0.38,14728022

0.02,51.15,-0.20,0.38,14728123

0.11,39.09,-0.24,0.41,14728224

0.23,39.21,-0.22,0.41,14728325

0.35,39.47,-0.20,0.41,14728426

0.32,39.56,-0.20,0.41,14728527

0.65,39.77,-0.22,0.41,14728628

0.65,39.71,-0.17,0.41,14728729

0.79,39.74,-0.17,0.41,14728830

2.15,40.42,0.10,0.41,14728931

2.83,41.01,0.10,0.41,14729032

3.57,41.22,0.09,0.41,14729133

5.46,41.43,0.09,0.41,14729234

6.53,52.48,0.15,0.41,14729335

7.50,53.01,0.20,0.41,14729436

8.36,53.28,0.11,0.41,14729537

9.19,53.28,0.11,0.44,14729638

10.22,53.28,0.21,0.44,14729739

11.79,53.39,0.21,0.44,14729840

13.12,53.30,0.34,0.44,14729941

13.97,53.01,0.27,0.44,14730042

14.62,41.66,0.31,0.41,14730143

15.30,44.73,0.20,0.41,14730244

15.95,44.85,0.20,0.41,14730345

17.02,45.47,0.30,0.41,14730446

18.82,45.89,0.27,0.41,14730547

7.74,40.42,0.27,0.32,14730648

3.48,52.12,0.21,0.32,14730749

2.15,51.00,-1.58,0.32,14730850

1.86,50.97,-1.58,0.32,14730951

1.59,51.35,-1.32,0.32,14731052

1.32,32.80,-1.32,0.41,14731153

1.06,51.41,-1.11,0.41,14731254

0.73,51.59,-0.92,0.41,14731355

0.56,51.77,-0.78,0.41,14731456

0.41,51.92,-0.55,0.41,14731557

0.23,32.71,-0.45,0.35,14731658

0.17,34.30,-0.45,0.35,14731759

0.02,35.40,-0.35,0.35,14731860

-0.02,35.93,-0.30,0.35,14731961

-0.08,37.35,-0.30,0.35,14732062

-0.02,37.70,-0.30,0.41,14732163

-0.05,37.97,-0.26,0.41,14732264

-0.14,38.03,-0.26,0.41,14732365

-0.11,38.29,-0.22,0.41,14732466

-0.05,38.65,-0.22,0.41,14732567

-0.02,39.00,-0.25,0.35,14732668

-0.08,39.03,-0.25,0.35,14732769

-0.05,39.06,-0.26,0.35,14732870

-0.14,39.09,-0.24,0.35,14732971

-0.17,39.30,-0.24,0.35,14733072

-0.11,39.77,-0.24,0.38,14733173

-0.05,39.65,-0.22,0.38,14733274

-0.05,52.03,-0.25,0.38,14733375

-0.11,51.83,-0.25,0.38,14733476

0.02,51.92,-0.25,0.38,14733577

-0.05,38.62,-0.21,0.38,14733678

0.00,51.71,-0.21,0.38,14733779

0.11,51.59,-0.21,0.38,14733880

0.14,39.92,-0.20,0.38,14733981

0.32,32.65,-0.31,0.44,14734082

0.11,40.13,-0.31,0.44,14734183

0.76,40.18,-0.22,0.44,14734284

0.23,40.13,-0.19,0.44,14734385

0.50,39.95,-0.22,0.44,14734486

0.70,40.10,-0.02,0.41,14734587

2.33,40.51,-0.02,0.41,14734688

3.16,51.86,0.11,0.41,14734789

3.81,52.15,0.06,0.41,14734890

4.87,52.24,0.08,0.41,14734991

5.85,52.39,0.14,0.41,14735092

6.70,52.89,0.15,0.41,14735193

7.86,53.10,0.15,0.41,14735294

8.59,53.30,0.15,0.41,14735395

9.42,53.30,0.10,0.41,14735496

10.63,53.45,0.27,0.41,14735597

12.08,53.48,0.27,0.41,14735698

13.41,53.42,0.30,0.41,14735799

14.18,44.20,0.30,0.41,14735900

15.45,44.11,0.21,0.41,14736001

16.37,38.94,0.21,0.35,14736102

17.67,41.13,0.39,0.35,14736203

19.08,42.93,0.39,0.35,14736304

15.51,42.46,-0.27,0.35,14736405

6.82,39.83,-0.27,0.35,14736506

2.83,38.53,-1.58,0.41,14736607

2.00,38.32,-1.58,0.41,14736708

1.80,38.80,-1.42,0.41,14736809

1.50,38.88,-1.16,0.41,14736910

1.18,38.94,-1.16,0.41,14737011

0.97,32.56,-1.03,0.41,14737112

0.70,38.91,-0.70,0.41,14737213

0.38,39.24,-0.58,0.41,14737314

0.20,51.92,-0.58,0.41,14737415

0.14,51.97,-0.47,0.41,14737516

0.02,51.71,-0.40,0.41,14737617

0.00,51.38,-0.33,0.41,14737718

-0.05,50.70,-0.32,0.41,14737819

-0.02,39.80,-0.26,0.41,14737920

-0.02,39.86,-0.28,0.41,14738021

-0.05,39.80,-0.26,0.38,14738122

-0.11,39.65,-0.25,0.38,14738223

-0.05,39.98,-0.25,0.38,14738324

-0.08,40.07,-0.24,0.38,14738425

-0.11,39.89,-0.25,0.38,14738526

-0.11,39.95,-0.22,0.38,14738627

-0.05,39.92,-0.24,0.38,14738728

-0.14,51.65,-0.22,0.38,14738829

-0.08,51.92,-0.24,0.38,14738930

-0.05,51.80,-0.25,0.38,14739031

-0.11,39.74,-0.25,0.41,14739132

-0.05,51.83,-0.22,0.41,14739233

-0.08,52.06,-0.24,0.41,14739334

-0.02,52.09,-0.24,0.41,14739435

0.02,52.09,-0.24,0.47,14739536

-0.05,51.62,-0.25,0.47,14739637

0.02,51.15,-0.19,0.47,14739738

0.00,39.98,-0.19,0.47,14739839

0.14,39.92,-0.22,0.47,14739940

0.35,32.62,-0.25,0.41,14740041

0.47,50.62,-0.19,0.41,14740142

0.47,50.82,-0.19,0.41,14740243

0.94,51.06,-0.07,0.41,14740344

1.59,51.38,-0.07,0.41,14740445

2.51,51.89,0.05,0.38,14740546

3.30,33.92,0.10,0.38,14740647

3.98,35.69,0.08,0.38,14740748

4.87,37.08,0.23,0.38,14740849

6.23,38.41,0.23,0.38,14740950

7.09,39.53,0.13,0.41,14741051

8.03,40.36,0.19,0.41,14741152

8.83,40.95,0.14,0.41,14741253

9.69,41.63,0.14,0.41,14741354

12.61,41.90,0.31,0.41,14741455

13.65,53.42,0.27,0.32,14741556

14.42,53.30,0.27,0.32,14741657

15.07,44.35,0.24,0.32,14741758

15.60,44.56,0.25,0.32,14741859

16.72,45.21,0.18,0.32,14741960

18.14,45.95,0.30,0.44,14742061

19.29,46.39,0.37,0.44,14742162

16.75,44.97,-0.20,0.44,14742263

3.84,41.31,-2.29,0.44,14742364

2.36,40.57,-1.59,0.44,14742465

1.92,38.65,-1.40,0.44,14742566

1.59,40.48,-1.40,0.44,14742667

1.09,40.39,-1.25,0.44,14742768

0.76,51.35,-1.09,0.44,14742869

0.62,51.53,-0.74,0.44,14742970

0.47,32.77,-0.74,0.35,14743071

0.20,51.74,-0.65,0.35,14743172

0.17,52.06,-0.52,0.35,14743273

0.11,51.89,-0.45,0.35,14743374

0.02,51.50,-0.36,0.35,14743475

0.00,51.24,-0.28,0.32,14743576

-0.02,40.27,-0.28,0.32,14743677

-0.11,39.89,-0.22,0.32,14743778

-0.02,39.95,-0.22,0.32,14743879

-0.20,39.74,-0.27,0.32,14743980

-0.11,40.10,-0.22,0.38,14744081

-0.08,50.82,-0.26,0.38,14744182

-0.05,51.06,-0.26,0.38,14744283

-0.11,51.18,-0.24,0.38,14744384

-0.11,51.38,-0.24,0.38,14744485

-0.05,40.07,-0.25,0.38,14744586

-0.11,51.62,-0.25,0.38,14744687

-0.08,51.89,-0.21,0.38,14744788

-0.05,51.97,-0.21,0.38,14744889

-0.08,51.83,-0.25,0.41,14744990

-0.14,52.03,-0.21,0.41,14745091

-0.05,32.56,-0.21,0.41,14745192

-0.02,34.36,-0.25,0.41,14745293

0.02,35.49,-0.24,0.41,14745394

0.08,36.22,-0.24,0.41,14745495

0.20,37.23,-0.17,0.41,14745596

0.08,37.85,-0.22,0.41,14745697

0.38,38.17,-0.25,0.41,14745798

0.02,38.29,-0.25,0.41,14745899

0.47,32.38,-0.24,0.38,14746000

0.47,38.80,-0.24,0.38,14746101

1.06,39.30,-0.15,0.38,14746202

2.27,40.01,0.01,0.38,14746303

2.80,40.36,0.09,0.38,14746404

3.57,40.51,0.08,0.44,14746505

4.31,40.95,0.10,0.44,14746606

5.43,41.43,0.16,0.44,14746707

7.41,42.16,0.14,0.44,14746808

8.36,53.13,0.15,0.44,14746909

9.16,53.16,0.10,0.35,14747010

10.13,53.10,0.10,0.35,14747111

11.61,53.45,0.20,0.35,14747212

12.97,53.60,0.29,0.35,14747313

13.97,53.57,0.32,0.35,14747414

14.59,52.95,0.26,0.47,14747515

15.30,44.73,0.25,0.47,14747616

15.80,45.03,0.24,0.47,14747717

17.22,45.74,0.23,0.47,14747818

18.61,46.18,0.39,0.47,14747919

19.20,41.81,0.39,0.38,14748020

9.13,42.90,-0.25,0.38,14748121

2.24,41.01,-1.53,0.38,14748222

1.83,50.85,-1.53,0.38,14748323

1.65,51.35,-1.42,0.38,14748424

1.35,38.65,-1.29,0.38,14748525

1.06,51.27,-0.99,0.38,14748626

0.73,51.41,-0.99,0.38,14748727

0.50,51.71,-0.71,0.38,14748828

0.41,51.83,-0.71,0.38,14748929

0.26,32.71,-0.47,0.38,14749030

0.08,51.83,-0.47,0.38,14749131

0.05,51.71,-0.36,0.38,14749232

-0.05,51.41,-0.32,0.38,14749333

0.00,50.88,-0.31,0.38,14749434

-0.05,40.10,-0.28,0.47,14749535

-0.08,32.26,-0.27,0.47,14749636

-0.08,34.01,-0.25,0.47,14749737

-0.05,35.22,-0.26,0.47,14749838

-0.11,36.05,-0.26,0.47,14749939

-0.08,36.87,-0.24,0.38,14750040

-0.08,37.14,-0.24,0.38,14750141

-0.05,37.50,-0.25,0.38,14750242

-0.11,37.58,-0.25,0.38,14750343

-0.05,38.29,-0.25,0.38,14750444

-0.08,38.65,-0.20,0.38,14750545

-0.05,38.85,-0.22,0.38,14750646

-0.11,38.74,-0.26,0.38,14750747

-0.11,38.85,-0.25,0.38,14750848

-0.02,39.18,-0.22,0.41,14750949

0.05,52.12,-0.22,0.41,14751050

0.02,52.21,-0.24,0.41,14751151

0.05,51.92,-0.22,0.41,14751252

0.11,51.38,-0.20,0.41,14751353

0.11,38.50,-0.20,0.44,14751454

0.26,40.01,-0.17,0.44,14751555

0.44,40.15,-0.26,0.44,14751656

0.29,39.95,-0.21,0.44,14751757

0.35,39.95,-0.21,0.44,14751858

0.50,32.62,-0.16,0.35,14751959

1.30,40.42,-0.10,0.35,14752060

2.27,40.89,0.11,0.35,14752161

3.81,41.10,0.09,0.35,14752262

4.66,52.00,0.13,0.35,14752363

5.82,52.30,0.10,0.41,14752464

6.85,52.80,0.19,0.41,14752565

7.74,52.98,0.15,0.41,14752666

8.48,53.39,0.18,0.41,14752767

9.36,53.42,0.19,0.41,14752868

10.52,53.28,0.15,0.44,14752969

12.08,53.48,0.25,0.44,14753070

13.26,53.60,0.25,0.44,14753171

14.18,53.51,0.29,0.44,14753272

14.83,44.53,0.29,0.44,14753373

15.42,41.90,0.27,0.38,14753474

17.61,44.85,0.37,0.38,14753575

18.97,50.14,0.37,0.38,14753676

15.51,50.26,-0.28,0.38,14753777

5.43,52.21,-0.28,0.38,14753878

2.83,40.10,-1.54,0.41,14753979

2.00,50.70,-1.58,0.41,14754080

1.74,33.24,-1.45,0.41,14754181

1.50,34.86,-1.33,0.41,14754282

1.18,35.87,-1.04,0.41,14754383

0.91,36.46,-1.04,0.41,14754484

0.70,36.84,-0.73,0.41,14754585

0.47,37.35,-0.62,0.41,14754686

0.29,37.82,-0.62,0.41,14754787

0.26,38.26,-0.40,0.41,14754888

0.05,32.53,-0.40,0.41,14754989

-0.05,51.47,-0.33,0.41,14755090

-0.08,51.30,-0.27,0.41,14755191

-0.05,39.39,-0.27,0.41,14755292

-0.05,39.30,-0.26,0.41,14755393

-0.05,39.39,-0.27,0.44,14755494

-0.14,39.21,-0.27,0.44,14755595

-0.14,39.33,-0.25,0.44,14755696

-0.11,39.56,-0.28,0.44,14755797

-0.11,39.68,-0.25,0.44,14755898

-0.14,39.65,-0.22,0.44,14755999

-0.05,39.68,-0.22,0.44,14756100

-0.11,39.56,-0.24,0.44,14756201

-0.11,39.77,-0.26,0.44,14756302

-0.11,51.92,-0.22,0.35,14756403

-0.11,52.03,-0.24,0.35,14756504

-0.08,51.97,-0.22,0.35,14756605

-0.08,51.95,-0.22,0.35,14756706

0.00,52.12,-0.24,0.35,14756807

-0.02,52.12,-0.24,0.32,14756908

0.02,52.09,-0.22,0.32,14757009

0.11,51.65,-0.24,0.32,14757110

0.08,50.70,-0.25,0.32,14757211

0.11,40.10,-0.19,0.32,14757312

0.29,38.53,-0.20,0.32,14757413

0.11,40.07,-0.12,0.32,14757514

0.35,39.92,-0.22,0.32,14757615

0.88,39.86,-0.24,0.32,14757716

1.74,51.12,0.04,0.32,14757817

2.54,32.91,0.04,0.35,14757918

3.42,51.80,0.08,0.35,14758019

3.98,52.00,0.11,0.35,14758120

5.14,52.21,0.11,0.35,14758221

6.17,52.48,0.13,0.35,14758322

7.15,52.98,0.21,0.38,14758423

8.09,53.36,0.16,0.38,14758524

8.89,53.22,0.15,0.38,14758625

9.66,36.67,0.21,0.38,14758726

11.08,38.09,0.30,0.38,14758827

12.50,40.04,0.30,0.41,14758928

14.45,41.37,0.29,0.41,14759029

15.01,53.22,0.29,0.41,14759130

15.66,43.49,0.30,0.41,14759231

16.60,43.91,0.20,0.41,14759332

18.17,44.91,0.20,0.35,14759433

19.23,45.56,0.36,0.35,14759534

17.08,44.94,0.29,0.35,14759635

6.41,41.34,-3.16,0.35,14759736

2.57,39.98,-1.53,0.35,14759837

2.09,39.98,-1.53,0.41,14759938

1.68,39.92,-1.37,0.41,14760039

1.47,40.13,-1.25,0.41,14760140

1.09,39.98,-0.97,0.41,14760241

0.85,39.89,-0.97,0.41,14760342

0.44,38.47,-0.81,0.41,14760443

0.32,51.95,-0.63,0.41,14760544

0.17,52.03,-0.55,0.41,14760645

0.02,52.06,-0.46,0.41,14760746

0.02,51.80,-0.33,0.41,14760847

0.00,32.59,-0.33,0.41,14760948

-0.08,50.91,-0.28,0.41,14761049

-0.02,40.15,-0.30,0.41,14761150

-0.08,40.07,-0.28,0.41,14761251

-0.08,39.83,-0.24,0.41,14761352

-0.08,40.07,-0.24,0.38,14761453

-0.08,40.01,-0.25,0.38,14761554

-0.11,40.07,-0.22,0.38,14761655

-0.11,40.07,-0.22,0.38,14761756

0.00,51.09,-0.26,0.35,14761857

-0.17,51.47,-0.22,0.35,14761958

-0.14,51.68,-0.22,0.35,14762059

-0.05,51.92,-0.22,0.35,14762160

-0.08,51.83,-0.26,0.35,14762261

-0.11,51.86,-0.26,0.41,14762362

-0.05,51.89,-0.24,0.41,14762463

-0.08,52.06,-0.24,0.41,14762564

0.02,52.21,-0.22,0.41,14762665

-0.05,52.21,-0.22,0.41,14762766

-0.02,51.95,-0.22,0.44,14762867

0.05,51.24,-0.25,0.44,14762968

0.29,39.77,-0.20,0.44,14763069

0.23,32.68,-0.17,0.44,14763170

0.35,34.39,-0.17,0.44,14763271

0.53,35.46,-0.22,0.41,14763372

0.47,36.19,-0.12,0.41,14763473

0.94,36.96,-0.12,0.41,14763574

2.15,37.94,0.10,0.41,14763675

2.68,38.68,0.10,0.41,14763776

3.54,32.97,0.06,0.41,14763877

4.22,39.71,0.11,0.41,14763978


