
9.30,52.68,0.15,0.38,14897803

10.31,53.01,0.15,0.38,14897904

11.93,53.60,0.24,0.38,14898005

13.17,53.81,0.31,0.38,14898106

14.03,53.90,0.31,0.38,14898207

14.71,53.93,0.27,0.35,14898308

15.36,54.04,0.18,0.35,14898409

16.10,54.25,0.30,0.35,14898510

17.43,39.80,0.30,0.35,14898611

16.99,41.99,-0.07,0.35,14898712

6.23,39.39,-0.07,0.38,14898813

3.13,38.15,-2.49,0.38,14898914

2.15,38.20,-1.57,0.38,14899015

1.74,38.29,-1.54,0.38,14899116

1.44,38.53,-1.19,0.38,14899217

1.15,38.59,-1.19,0.41,14899318

0.91,38.88,-1.09,0.41,14899419

0.76,38.97,-0.92,0.41,14899520

0.53,39.30,-0.66,0.41,14899621

0.35,39.27,-0.66,0.41,14899722

0.20,39.24,-0.42,0.41,14899823

0.17,39.33,-0.35,0.41,14899924

0.05,39.47,-0.35,0.41,14900025

-0.05,39.71,-0.30,0.41,14900126

-0.02,51.97,-0.31,0.41,14900227

-0.02,38.50,-0.26,0.35,14900328

-0.05,51.74,-0.26,0.35,14900429

-0.08,51.86,-0.25,0.35,14900530

-0.08,51.47,-0.25,0.35,14900631

-0.08,32.80,-0.22,0.41,14900732

-0.08,39.98,-0.26,0.41,14900833

-0.08,39.89,-0.26,0.41,14900934

-0.02,39.98,-0.26,0.41,14901035

-0.11,39.86,-0.22,0.41,14901136

-0.11,39.92,-0.25,0.35,14901237

-0.17,39.95,-0.22,0.35,14901338

-0.14,39.68,-0.25,0.35,14901439

-0.08,51.18,-0.25,0.35,14901540

-0.08,51.41,-0.25,0.35,14901641

0.00,51.68,-0.25,0.35,14901742

-0.05,51.95,-0.22,0.35,14901843

0.00,52.00,-0.22,0.35,14901944

0.08,51.97,-0.24,0.35,14902045

0.17,52.06,-0.22,0.35,14902146

0.11,52.24,-0.21,0.35,14902247

0.20,52.24,-0.22,0.35,14902348

0.17,52.06,-0.17,0.35,14902449

0.47,51.65,-0.17,0.35,14902550

0.44,50.76,-0.25,0.35,14902651

0.67,40.01,-0.12,0.41,14902752

2.39,40.30,0.10,0.41,14902853

3.10,50.88,0.10,0.41,14902954

3.75,33.98,0.10,0.41,14903055

4.75,36.14,0.15,0.41,14903156

5.99,37.70,0.13,0.38,14903257

6.94,38.97,0.16,0.38,14903358

7.94,39.92,0.14,0.38,14903459

8.68,40.63,0.11,0.38,14903560

9.57,41.22,0.11,0.38,14903661

10.78,33.74,0.14,0.35,14903762

12.35,42.58,0.30,0.35,14903863

13.44,43.26,0.30,0.35,14903964

14.24,43.73,0.30,0.35,14904065

15.48,43.94,0.23,0.35,14904166

16.43,53.95,0.23,0.35,14904267

17.84,54.22,0.37,0.35,14904368

19.03,49.02,0.37,0.35,14904469

17.49,53.72,0.34,0.35,14904570

6.41,41.96,-0.98,0.35,14904671

2.57,40.63,-1.73,0.35,14904772

1.95,40.57,-1.53,0.35,14904873

1.65,40.48,-1.40,0.35,14904974

1.41,40.33,-1.33,0.35,14905075

1.12,40.13,-1.14,0.35,14905176

0.94,40.24,-1.01,0.38,14905277

0.59,40.04,-0.70,0.38,14905378

0.47,40.21,-0.70,0.38,14905479

0.17,51.50,-0.46,0.38,14905580

0.08,51.59,-0.40,0.38,14905681

0.02,39.50,-0.35,0.35,14905782

0.02,51.68,-0.35,0.35,14905883

-0.05,51.95,-0.28,0.35,14905984

-0.08,52.15,-0.27,0.35,14906085

-0.05,52.03,-0.25,0.35,14906186

-0.08,38.47,-0.24,0.38,14906287

-0.08,51.62,-0.24,0.38,14906388

-0.05,51.35,-0.22,0.38,14906489

-0.05,40.13,-0.22,0.38,14906590

-0.08,32.65,-0.22,0.35,14906691

-0.08,39.74,-0.25,0.35,14906792

-0.11,39.77,-0.25,0.35,14906893

-0.05,50.82,-0.25,0.35,14906994

-0.05,50.94,-0.22,0.35,14907095

-0.05,51.35,-0.22,0.44,14907196

-0.08,51.30,-0.24,0.44,14907297

-0.11,51.53,-0.24,0.44,14907398

-0.05,51.59,-0.25,0.44,14907499

-0.02,32.65,-0.22,0.44,14907600

-0.02,34.33,-0.22,0.41,14907701

0.05,35.37,-0.22,0.41,14907802

0.05,36.14,-0.22,0.41,14907903

0.11,36.76,-0.20,0.41,14908004

0.20,37.41,-0.25,0.41,14908105

0.50,37.88,-0.25,0.32,14908206

0.38,51.83,-0.17,0.32,14908307

0.62,51.47,-0.17,0.32,14908408

0.88,39.30,-0.16,0.32,14908509

1.86,39.86,-0.05,0.32,14908610

2.60,40.24,0.05,0.38,14908711

3.30,40.48,0.05,0.38,14908812

4.13,40.80,0.05,0.38,14908913

5.20,41.40,0.06,0.38,14909014

6.35,41.87,0.15,0.38,14909115

7.21,39.36,0.10,0.35,14909216

8.27,42.76,0.15,0.35,14909317

8.86,42.96,0.13,0.35,14909418

9.95,43.32,0.25,0.35,14909519

12.73,43.46,0.25,0.35,14909620

13.68,34.16,0.32,0.41,14909721

14.50,53.81,0.25,0.41,14909822

15.13,54.07,0.25,0.41,14909923

15.78,54.07,0.25,0.41,14910024

16.81,54.13,0.26,0.41,14910125

18.38,54.22,0.35,0.38,14910226

19.32,48.75,0.40,0.38,14910327

14.71,44.14,-0.41,0.38,14910428

4.66,41.60,-1.57,0.38,14910529

2.24,40.60,-1.48,0.38,14910630

1.89,40.33,-1.48,0.35,14910731

1.68,40.60,-1.32,0.35,14910832

1.06,40.48,-1.18,0.35,14910933

0.79,50.76,-0.93,0.35,14911034

0.56,50.85,-0.93,0.35,14911135

0.38,40.27,-0.74,0.41,14911236

0.26,51.53,-0.51,0.41,14911337

0.08,51.74,-0.51,0.41,14911438

0.05,51.71,-0.42,0.41,14911539

0.00,51.71,-0.35,0.41,14911640

-0.02,39.62,-0.30,0.35,14911741

-0.08,51.89,-0.27,0.35,14911842

-0.08,52.12,-0.27,0.35,14911943

-0.08,51.95,-0.27,0.35,14912044

-0.05,32.44,-0.27,0.35,14912145

-0.05,34.16,-0.26,0.35,14912246

-0.11,35.40,-0.26,0.35,14912347

-0.14,36.64,-0.26,0.35,14912448

-0.08,37.17,-0.26,0.35,14912549

-0.11,32.35,-0.24,0.38,14912650

-0.11,37.70,-0.26,0.38,14912751

-0.05,38.32,-0.22,0.38,14912852

-0.14,38.47,-0.22,0.38,14912953

-0.08,38.77,-0.25,0.38,14913054

-0.02,38.88,-0.25,0.38,14913155

-0.08,38.97,-0.22,0.38,14913256

-0.11,39.00,-0.25,0.38,14913357

0.08,39.45,-0.26,0.38,14913458

-0.08,39.47,-0.21,0.38,14913559

0.14,39.53,-0.25,0.38,14913660

0.17,51.97,-0.22,0.38,14913761

0.29,51.89,-0.12,0.38,14913862

0.50,52.12,-0.12,0.38,14913963

0.29,51.92,-0.28,0.38,14914064

0.26,51.71,-0.25,0.38,14914165

0.59,51.12,-0.16,0.38,14914266

1.41,40.48,-0.02,0.38,14914367

2.39,40.95,-0.02,0.38,14914468

2.98,41.16,0.11,0.38,14914569

3.60,40.10,0.13,0.35,14914670

4.49,41.43,0.13,0.35,14914771

5.61,42.05,0.13,0.35,14914872

6.67,42.46,0.13,0.35,14914973

8.48,52.51,0.15,0.35,14915074

9.19,39.56,0.15,0.32,14915175

10.34,52.74,0.15,0.32,14915276

11.87,53.28,0.16,0.32,14915377

13.12,53.54,0.29,0.32,14915478

13.94,53.95,0.30,0.32,14915579

14.77,34.54,0.27,0.41,14915680

15.24,54.01,0.19,0.41,14915781

16.01,54.19,0.23,0.41,14915882

17.43,54.13,0.34,0.41,14915983

18.73,54.25,0.35,0.41,14916084

17.76,53.98,-3.18,0.44,14916185

12.73,42.73,-3.18,0.44,14916286

2.09,40.60,-1.66,0.44,14916387

1.97,49.97,-1.45,0.44,14916488

1.53,33.18,-1.45,0.44,14916589

1.30,34.95,-1.12,0.38,14916690

1.00,35.90,-0.98,0.38,14916791

0.73,36.31,-0.98,0.38,14916892

0.56,36.70,-0.70,0.38,14916993

0.32,37.29,-0.70,0.38,14917094

0.23,37.79,-0.53,0.38,14917195

0.08,38.15,-0.43,0.38,14917296

0.05,38.35,-0.31,0.38,14917397

0.02,38.44,-0.27,0.38,14917498

-0.05,38.71,-0.27,0.41,14917599

-0.08,38.97,-0.28,0.41,14917700

-0.05,51.95,-0.27,0.41,14917801

-0.08,51.97,-0.25,0.41,14917902

-0.08,51.62,-0.25,0.41,14918003

-0.05,51.18,-0.25,0.41,14918104

-0.11,39.80,-0.26,0.41,14918205

-0.08,39.83,-0.24,0.41,14918306

-0.11,39.65,-0.24,0.41,14918407

-0.08,39.62,-0.25,0.41,14918508

-0.08,32.44,-0.22,0.38,14918609

-0.08,39.86,-0.25,0.38,14918710

-0.11,39.95,-0.25,0.38,14918811

-0.08,40.13,-0.21,0.38,14918912

-0.11,39.80,-0.24,0.38,14919013

-0.05,39.86,-0.22,0.41,14919114

-0.05,51.47,-0.25,0.41,14919215

0.11,51.77,-0.26,0.41,14919316

0.05,52.15,-0.24,0.41,14919417

-0.02,52.12,-0.24,0.41,14919518

0.26,52.06,-0.21,0.41,14919619

0.08,52.00,-0.16,0.41,14919720

0.29,52.12,-0.14,0.41,14919821

0.32,52.15,-0.22,0.41,14919922

0.38,51.47,-0.25,0.41,14920023

0.59,40.24,-0.19,0.41,14920124

1.77,40.42,-0.02,0.41,14920225

2.36,40.72,0.10,0.41,14920326

3.75,41.07,0.06,0.41,14920427

4.81,51.32,0.06,0.41,14920528

5.91,40.18,0.15,0.38,14920629

6.94,51.83,0.10,0.38,14920730

7.86,52.42,0.16,0.38,14920831

8.68,52.71,0.15,0.38,14920932

9.54,52.77,0.15,0.38,14921033

10.78,36.46,0.25,0.35,14921134

12.29,38.77,0.25,0.35,14921235

13.44,40.36,0.29,0.35,14921336

14.24,41.54,0.21,0.35,14921437

14.92,42.19,0.30,0.35,14921538

15.48,34.33,0.23,0.38,14921639

16.37,43.58,0.18,0.38,14921740

19.14,44.32,0.37,0.38,14921841

16.84,48.64,0.36,0.38,14921942

7.91,53.07,-0.15,0.38,14922043

2.63,39.92,-1.64,0.41,14922144

2.00,39.83,-1.64,0.41,14922245

1.74,39.59,-1.47,0.41,14922346

1.38,39.86,-1.32,0.41,14922447

1.18,39.92,-1.18,0.41,14922548

0.97,40.04,-0.89,0.47,14922649

0.59,39.71,-0.72,0.47,14922750

0.44,39.71,-0.72,0.47,14922851

0.29,39.83,-0.51,0.47,14922952

0.20,39.98,-0.51,0.38,14923053

0.05,39.98,-0.33,0.38,14923154

-0.05,51.68,-0.27,0.38,14923255

0.02,51.80,-0.27,0.38,14923356

-0.02,51.92,-0.26,0.38,14923457

-0.11,52.00,-0.26,0.35,14923558

-0.05,52.00,-0.27,0.35,14923659

-0.05,52.12,-0.24,0.35,14923760

-0.08,51.71,-0.24,0.35,14923861

-0.05,50.94,-0.24,0.35,14923962

-0.05,38.65,-0.27,0.47,14924063

-0.14,40.01,-0.27,0.47,14924164

-0.08,40.13,-0.24,0.47,14924265

-0.11,39.80,-0.26,0.47,14924366

-0.11,39.77,-0.25,0.47,14924467

-0.08,32.56,-0.25,0.41,14924568

-0.11,51.30,-0.21,0.41,14924669

-0.11,51.56,-0.24,0.41,14924770

-0.02,51.47,-0.24,0.41,14924871

0.00,51.62,-0.20,0.41,14924972

0.00,51.89,-0.22,0.38,14925073

0.05,52.03,-0.22,0.38,14925174

0.02,52.27,-0.22,0.38,14925275

0.17,52.18,-0.20,0.38,14925376

0.17,52.12,-0.19,0.38,14925477

0.17,52.03,-0.21,0.44,14925578

0.29,32.71,-0.16,0.44,14925679

0.41,34.54,-0.24,0.44,14925780

0.85,35.84,-0.15,0.44,14925881

1.83,37.61,-0.09,0.44,14925982

2.71,38.09,0.14,0.38,14926083

3.28,38.97,0.08,0.38,14926184

4.13,39.68,0.13,0.38,14926285

5.23,40.36,0.11,0.38,14926386

6.23,40.86,0.10,0.38,14926487

7.26,41.37,0.11,0.35,14926588

8.18,41.99,0.11,0.35,14926689

9.04,42.55,0.08,0.35,14926790

9.81,43.08,0.15,0.35,14926891

11.28,43.14,0.21,0.35,14926992

12.76,39.83,0.26,0.41,14927093

14.47,44.03,0.30,0.41,14927194

15.10,53.93,0.30,0.41,14927295

15.72,54.31,0.23,0.41,14927396

16.75,54.34,0.23,0.41,14927497

18.43,34.78,0.36,0.41,14927598

19.20,53.95,0.32,0.41,14927699

15.95,53.63,0.00,0.41,14927800

3.98,41.63,-1.70,0.41,14927901

2.24,40.83,-1.44,0.41,14928002

1.95,40.72,-1.44,0.38,14928103

1.62,40.36,-1.39,0.38,14928204

1.35,40.48,-1.22,0.38,14928305

1.03,40.39,-0.94,0.38,14928406

0.82,40.18,-0.94,0.38,14928507

0.44,40.18,-0.79,0.41,14928608

0.29,51.00,-0.67,0.41,14928709

0.20,51.47,-0.55,0.41,14928810

0.14,51.65,-0.35,0.41,14928911

0.02,51.89,-0.31,0.41,14929012

0.00,51.92,-0.31,0.41,14929113

0.00,51.89,-0.25,0.41,14929214

-0.05,51.86,-0.25,0.41,14929315

-0.11,51.95,-0.25,0.41,14929416

-0.02,51.95,-0.25,0.38,14929517

-0.05,52.06,-0.25,0.38,14929618

-0.11,51.47,-0.25,0.38,14929719

-0.05,39.74,-0.22,0.38,14929820

-0.05,39.71,-0.21,0.38,14929921

-0.05,38.53,-0.24,0.41,14930022

-0.02,32.50,-0.24,0.41,14930123

-0.05,34.21,-0.24,0.41,14930224

-0.05,35.25,-0.24,0.41,14930325

-0.14,35.72,-0.22,0.41,14930426

-0.14,32.62,-0.22,0.35,14930527

-0.14,37.05,-0.25,0.35,14930628

-0.14,37.52,-0.25,0.35,14930729

0.02,37.88,-0.24,0.35,14930830

-0.05,38.20,-0.24,0.35,14930931

0.05,38.38,-0.24,0.41,14931032

0.02,38.82,-0.22,0.41,14931133

0.14,39.09,-0.19,0.41,14931234

0.29,39.15,-0.20,0.41,14931335

0.56,51.92,-0.19,0.41,14931436

0.32,51.83,-0.19,0.44,14931537

0.38,51.71,-0.09,0.44,14931638

1.00,40.21,-0.05,0.44,14931739

2.00,40.48,0.06,0.44,14931840

3.07,40.75,0.06,0.44,14931941

3.72,41.25,0.10,0.32,14932042

4.37,41.57,0.10,0.32,14932143

5.46,42.05,0.11,0.32,14932244

6.58,42.43,0.14,0.32,14932345

7.56,42.67,0.14,0.32,14932446

8.45,40.66,0.14,0.41,14932547

10.25,43.23,0.11,0.41,14932648

11.73,53.16,0.19,0.41,14932749

13.06,53.63,0.27,0.41,14932850

13.94,53.78,0.27,0.41,14932951

14.68,40.15,0.27,0.41,14933052

15.30,53.95,0.23,0.41,14933153

16.01,54.22,0.23,0.41,14933254

17.28,54.49,0.29,0.41,14933355

18.73,54.49,0.35,0.41,14933456

18.43,35.01,0.39,0.38,14933557

10.52,52.68,-1.54,0.38,14933658

3.30,41.19,-1.54,0.38,14933759

2.15,40.72,-1.39,0.38,14933860

1.86,40.54,-1.39,0.38,14933961

1.27,39.98,-1.35,0.35,14934062

1.00,50.41,-1.14,0.35,14934163

0.79,50.85,-1.01,0.35,14934264

0.56,51.15,-0.83,0.35,14934365

0.38,51.24,-0.68,0.41,14934466

0.20,51.41,-0.47,0.41,14934567

0.11,32.53,-0.41,0.41,14934668

0.02,34.16,-0.41,0.41,14934769

0.00,35.34,-0.32,0.41,14934870

-0.05,36.22,-0.32,0.35,14934971

-0.05,36.79,-0.28,0.35,14935072

-0.05,37.14,-0.26,0.35,14935173

-0.11,37.41,-0.26,0.35,14935274

-0.08,37.82,-0.27,0.35,14935375

-0.08,51.65,-0.25,0.35,14935476

-0.08,51.24,-0.22,0.35,14935577

-0.11,38.77,-0.22,0.35,14935678

-0.08,39.06,-0.26,0.35,14935779

-0.14,39.09,-0.24,0.35,14935880

-0.08,38.56,-0.24,0.38,14935981

-0.11,39.45,-0.26,0.38,14936082

-0.08,39.53,-0.27,0.38,14936183

-0.11,39.27,-0.22,0.38,14936284

-0.08,39.59,-0.22,0.38,14936385

-0.05,32.65,-0.25,0.41,14936486

0.05,39.89,-0.24,0.41,14936587

-0.02,39.98,-0.25,0.41,14936688

0.02,51.74,-0.22,0.41,14936789

0.05,51.97,-0.22,0.41,14936890

0.08,52.09,-0.16,0.35,14936991

0.29,52.36,-0.16,0.35,14937092

0.14,52.24,-0.20,0.35,14937193

0.26,52.06,-0.21,0.35,14937294

0.47,51.80,-0.24,0.35,14937395

0.85,51.44,-0.11,0.35,14937496

1.30,40.66,0.08,0.35,14937597

2.39,40.89,0.08,0.35,14937698

3.13,41.01,0.09,0.35,14937799

3.75,41.31,0.14,0.35,14937900

4.72,40.66,0.13,0.41,14938001

6.91,42.08,0.16,0.41,14938102

7.83,52.21,0.16,0.41,14938203

8.62,52.39,0.10,0.41,14938304

9.45,52.48,0.10,0.41,14938405

10.66,40.78,0.21,0.35,14938506

12.26,53.25,0.21,0.35,14938607

13.26,53.72,0.27,0.35,14938708

14.18,53.93,0.26,0.35,14938809

14.92,53.95,0.26,0.35,14938910

15.45,40.24,0.21,0.32,14939011

16.37,54.01,0.21,0.32,14939112

17.81,39.86,0.39,0.32,14939213

19.00,42.13,0.39,0.32,14939314

5.40,41.96,-1.81,0.32,14939415

2.77,37.88,-1.81,0.35,14939516

2.09,38.03,-1.49,0.35,14939617

1.77,38.41,-1.49,0.35,14939718

1.41,38.56,-1.25,0.35,14939819

1.24,38.71,-1.06,0.38,14939920

0.82,38.68,-0.96,0.38,14940021

0.65,38.82,-0.96,0.38,14940122

0.50,39.18,-0.76,0.38,14940223

0.35,39.30,-0.65,0.38,14940324

0.23,39.36,-0.42,0.44,14940425

0.05,39.30,-0.42,0.44,14940526

0.00,39.30,-0.37,0.44,14940627

0.00,39.42,-0.33,0.44,14940728

-0.11,39.83,-0.28,0.44,14940829

-0.05,51.95,-0.28,0.41,14940930

-0.11,51.95,-0.24,0.41,14941031

-0.11,52.03,-0.24,0.41,14941132

-0.05,51.77,-0.27,0.41,14941233

-0.02,51.53,-0.26,0.41,14941334

-0.08,51.09,-0.22,0.38,14941435

-0.05,39.92,-0.25,0.38,14941536

-0.17,39.86,-0.26,0.38,14941637

-0.08,39.95,-0.25,0.38,14941738

-0.08,40.24,-0.22,0.38,14941839

-0.17,38.47,-0.26,0.35,14941940

-0.05,39.95,-0.27,0.35,14942041

-0.05,39.95,-0.25,0.35,14942142

-0.11,51.35,-0.22,0.35,14942243

0.00,51.65,-0.24,0.35,14942344

-0.02,32.71,-0.25,0.44,14942445

0.02,51.80,-0.22,0.44,14942546

0.02,51.95,-0.22,0.44,14942647

0.23,52.03,-0.17,0.44,14942748

0.23,52.15,-0.17,0.44,14942849

0.23,52.30,-0.17,0.35,14942950

0.41,52.21,-0.15,0.35,14943051

0.29,51.89,-0.25,0.35,14943152

0.82,51.47,-0.25,0.35,14943253

0.79,51.24,0.01,0.35,14943354

2.57,40.60,0.06,0.41,14943455

3.36,50.79,0.06,0.41,14943556

4.22,34.21,0.05,0.41,14943657

5.17,36.14,0.14,0.41,14943758

6.32,37.79,0.14,0.41,14943859

7.26,39.12,0.16,0.38,14943960

8.21,40.13,0.13,0.38,14944061

8.92,40.83,0.13,0.38,14944162

9.78,41.34,0.18,0.38,14944263

11.22,41.63,0.26,0.38,14944364

12.82,42.64,0.26,0.38,14944465

13.68,43.43,0.30,0.38,14944566

14.45,43.79,0.34,0.38,14944667

15.15,44.26,0.26,0.38,14944768

16.72,44.50,0.18,0.38,14944869

18.43,40.36,0.27,0.41,14944970

19.32,49.61,0.40,0.41,14945071

16.48,49.23,0.36,0.41,14945172

5.43,51.00,-3.11,0.41,14945273

2.42,32.94,-1.64,0.44,14945374

1.92,40.39,-1.64,0.44,14945475

1.68,40.45,-1.40,0.44,14945576

1.41,40.45,-1.30,0.44,14945677

1.12,40.30,-1.12,0.44,14945778

0.82,40.01,-0.99,0.38,14945879

0.53,40.10,-0.81,0.38,14945980

0.47,40.15,-0.68,0.38,14946081

0.14,40.04,-0.55,0.38,14946182

0.02,51.50,-0.47,0.38,14946283

0.02,51.53,-0.40,0.38,14946384

0.00,51.62,-0.28,0.38,14946485

-0.02,51.86,-0.28,0.38,14946586

-0.05,52.06,-0.28,0.38,14946687

-0.08,52.06,-0.28,0.38,14946788

-0.05,51.92,-0.26,0.41,14946889

-0.11,51.95,-0.24,0.41,14946990

-0.05,51.62,-0.26,0.41,14947091

-0.05,51.30,-0.26,0.41,14947192

0.00,40.01,-0.25,0.41,14947293

-0.14,39.59,-0.25,0.38,14947394

-0.11,39.65,-0.26,0.38,14947495

-0.11,39.77,-0.24,0.38,14947596

-0.05,50.88,-0.24,0.38,14947697

-0.05,51.00,-0.24,0.38,14947798

-0.05,38.47,-0.24,0.41,14947899

-0.08,51.03,-0.25,0.41,14948000

-0.08,51.27,-0.25,0.41,14948101

0.00,32.53,-0.25,0.41,14948202

0.02,34.21,-0.25,0.41,14948303

0.05,32.59,-0.25,0.35,14948404

0.11,35.99,-0.21,0.35,14948505

0.11,36.58,-0.22,0.35,14948606

0.17,37.29,-0.22,0.35,14948707

0.35,37.88,-0.22,0.35,14948808

0.44,38.20,-0.22,0.41,14948909

0.41,51.86,-0.15,0.41,14949010

0.91,51.47,-0.19,0.41,14949111

1.95,39.95,-0.05,0.41,14949212

3.07,40.48,0.16,0.41,14949313

3.69,40.78,0.10,0.38,14949414

4.34,40.95,0.08,0.38,14949515

5.46,41.25,0.10,0.38,14949616

6.50,41.84,0.11,0.38,14949717

7.53,42.58,0.16,0.38,14949818

8.39,42.87,0.15,0.35,14949919

9.16,43.08,0.11,0.35,14950020

10.22,43.35,0.18,0.35,14950121

11.79,43.55,0.30,0.35,14950222

13.82,44.06,0.30,0.35,14950323

14.71,41.48,0.30,0.41,14950424

15.21,53.98,0.30,0.41,14950525

15.86,54.10,0.18,0.41,14950626

17.10,54.19,0.21,0.41,14950727

18.70,49.76,0.40,0.41,14950828

18.97,54.43,0.32,0.41,14950929

9.21,53.84,-1.11,0.41,14951030

3.28,51.41,-1.11,0.41,14951131

2.24,40.75,-1.47,0.41,14951232

1.89,32.83,-1.47,0.41,14951333

1.59,40.51,-1.37,0.41,14951434

1.27,40.39,-1.14,0.41,14951535

0.76,40.30,-1.02,0.41,14951636

0.59,50.59,-0.88,0.41,14951737

0.38,50.94,-0.71,0.38,14951838

0.23,51.41,-0.60,0.38,14951939

0.14,51.59,-0.48,0.38,14952040

0.00,51.68,-0.40,0.38,14952141

-0.02,51.68,-0.35,0.38,14952242

0.00,51.65,-0.28,0.38,14952343

-0.08,51.86,-0.25,0.38,14952444

-0.05,52.06,-0.25,0.38,14952545

-0.05,52.03,-0.26,0.38,14952646

-0.08,32.50,-0.22,0.38,14952747

-0.11,33.95,-0.22,0.41,14952848

-0.14,35.10,-0.24,0.41,14952949

-0.14,50.97,-0.24,0.41,14953050

-0.11,37.35,-0.24,0.41,14953151

-0.11,37.52,-0.24,0.41,14953252

-0.02,37.94,-0.24,0.44,14953353

-0.14,37.97,-0.26,0.44,14953454

-0.14,38.38,-0.26,0.44,14953555

-0.11,38.74,-0.25,0.44,14953656

-0.08,38.97,-0.27,0.44,14953757

0.00,38.38,-0.27,0.47,14953858

-0.05,39.15,-0.21,0.47,14953959

0.02,39.33,-0.22,0.47,14954060

0.05,39.56,-0.25,0.47,14954161

0.02,39.65,-0.27,0.47,14954262

0.20,32.56,-0.22,0.35,14954363

0.11,51.89,-0.19,0.35,14954464

0.26,52.06,-0.22,0.35,14954565

0.47,52.18,-0.19,0.35,14954666

0.53,52.03,-0.22,0.35,14954767

0.94,52.00,-0.22,0.38,14954868

1.12,51.38,0.08,0.38,14954969

2.42,40.83,0.08,0.38,14955070

3.07,41.25,0.10,0.38,14955171

3.81,41.43,0.09,0.38,14955272

4.63,41.78,0.13,0.41,14955373

5.76,41.96,0.13,0.41,14955474

6.85,42.31,0.13,0.41,14955575

8.62,42.67,0.18,0.41,14955676

9.45,52.45,0.14,0.41,14955777

10.54,41.37,0.09,0.38,14955878

12.14,53.07,0.23,0.38,14955979

13.32,53.30,0.27,0.38,14956080

14.09,53.66,0.27,0.38,14956181

14.89,53.95,0.31,0.38,14956282

15.48,41.63,0.23,0.44,14956383

16.16,54.10,0.20,0.44,14956484

17.70,54.28,0.39,0.44,14956585

18.97,49.70,0.24,0.44,14956686

15.45,54.19,0.24,0.38,14956787

7.21,52.42,-0.94,0.38,14956888

2.77,40.69,-1.69,0.38,14956989

1.77,40.24,-1.47,0.38,14957090

1.47,49.97,-1.27,0.38,14957191

1.15,32.74,-1.27,0.38,14957292

0.91,35.81,-0.94,0.38,14957393

0.67,36.43,-0.94,0.38,14957494

0.47,36.96,-0.65,0.38,14957595

0.38,37.35,-0.65,0.38,14957696

0.17,37.67,-0.57,0.35,14957797

0.02,38.12,-0.43,0.35,14957898

0.00,38.38,-0.37,0.35,14957999

0.00,38.62,-0.28,0.35,14958100

-0.08,38.68,-0.28,0.35,14958201

0.00,38.88,-0.27,0.35,14958302

-0.05,39.12,-0.27,0.35,14958403

-0.11,51.97,-0.27,0.35,14958504

-0.05,51.95,-0.28,0.35,14958605

-0.11,51.95,-0.24,0.35,14958706

-0.08,51.44,-0.24,0.38,14958807

-0.08,39.80,-0.24,0.38,14958908

-0.08,39.89,-0.25,0.38,14959009

-0.08,39.98,-0.28,0.38,14959110

-0.14,39.74,-0.25,0.38,14959211

-0.08,39.59,-0.26,0.38,14959312

-0.14,39.74,-0.25,0.38,14959413

-0.11,39.98,-0.25,0.38,14959514

-0.11,39.95,-0.25,0.38,14959615

-0.08,40.07,-0.22,0.38,14959716

-0.02,38.41,-0.24,0.47,14959817

0.02,51.44,-0.25,0.47,14959918

0.08,51.68,-0.26,0.47,14960019

0.11,52.12,-0.20,0.47,14960120

0.14,52.18,-0.20,0.47,14960221

0.20,32.65,-0.25,0.38,14960322

0.32,51.95,-0.24,0.38,14960423

0.35,51.89,-0.25,0.38,14960524

0.29,51.95,-0.27,0.38,14960625

0.70,51.89,-0.12,0.38,14960726

1.80,51.30,0.01,0.47,14960827

2.68,40.60,0.06,0.47,14960928

3.39,40.83,0.06,0.47,14961029

5.05,41.34,0.13,0.47,14961130

6.17,51.53,0.13,0.47,14961231

7.23,40.92,0.15,0.35,14961332

8.06,52.06,0.16,0.35,14961433

8.86,52.36,0.16,0.35,14961534

9.72,52.63,0.14,0.35,14961635

11.11,36.82,0.15,0.35,14961736

12.50,38.97,0.30,0.38,14961837

13.53,40.33,0.35,0.38,14961938

14.36,41.31,0.29,0.38,14962039

